72	-7aa8086b459dd46ba0527ebd97261d6de5828fa6
139	-453a556e917267c63c1017e95fbe4e6ba2e7eed0
2124	70fe96a0a2bc2e374b6e1114a67f694a181db55d
967	162119d8951a2972b03aac27bce6e22e7b6bed75
2003	-5e4849690420c55ba8720d5ba539759bdfe99e3e
1085	-6ef126cb262802d23aaecf35c169837df165b102
2093	-3fd07f63a70cc48b2426f587581db6fdd80dde79
4458	-10749f2f2ea802f9b59f44bfd3ed2a7a6c5e6f2a
970	74ccc729ba5500dca0d9b92e2890ffc985ae03fa
365	23cbbe879e34af88b36ab4a2be018b3dc480fd5c
1225	-4e9ea72722c2e8a3f9cd3c46e3492d84a0df79ff
4559	-779817620c656a08d7b228803930d9a55aa03e80
219	-4a13acb79bf9a20606b336f43f0a2a264b515d82
2661	4831a080436bc895e8bb8faa7993e0e2baa3e18d
1900	-57ec3a418ee6d7ae7350eb7e342b388cf0d62284
1914	47652c817b67796c3b29296b05ba7f1b9255c463
3524	-2bba0a1f4a2e6a479dab020648beec09c6fdf39a
3699	4c5993a0f3bedb6176e69dfe371cb71fd7961d78
3172	-17fbcbd916c10239cca1fb924a6bf90eaf058bb0
1151	-40852495ba6fd38594ff29c86a91f2e5f07586d6
3319	-68f842b21e753b425bcd9f3471573ed62923f552
354	-6ba70745405d02bd509f13d932c7a4d222861261
3542	-2d3cbdb3f115765ca912067164bdec3f8145a6e8
63	-7e796ef726b348e0796fb018bf62c7cd0ae5e762
4957	-6c571ae82fcdc27403845bf585fe9831d521e949
464	-638fa1279ef15b3e5d053095c103c1934e76102a
3437	-1b6be972029d082740cdab06c1c4c76cba7d5825
981	-6e93ec3bcb4325ce1da9e5d47aaf4bad0d8b01ae
4816	7ca17d8429015e788bd417a446a6829f55386e8
2319	18229b032f290118216996bc88173abc4650e77a
3325	3576ddc82699304ced02589ec1073c67d3decff0
4412	159ec7378dcba9720b5bc963d4a506fdbc8e1372
1917	17fc9ca6ce49d9d8eba85b74ef3f0bd776485781
3918	-328bc212373cd42d35d76d952ccd7709845c3de3
3310	34906ec6f76b9e82435e4c0d8f7f5418af188d71
135	3647a2cd47cd456dd5a2cde8930634336761d536
2887	-322f5e03f7b2bfa69744f48392d8140f65c9dc25
3175	5a22f8a8176896ef25403deb3a6fe002297d7d8e
4987	-692a891374e9da8c4e0d9a3743b960b595756426
1484	1f33e99eb068a94b9c2dd72ce4af073440912184
726	552105dfecb46a038ec14357ef003e77f84fcdd6
3137	4185f75191dd263852427de0565634cd4b6a060d
2788	-7e8ebfe9e361457f0cec01b34af7f9016c4937d1
3009	-7afa4dd9b978a657daa7091b166aff728c19b145
2928	34c68ae3b9b8109775d6ee25942262082f9768f1
3765	32d3c74e6d609ed149068b94c2a7a88e90de6aab
2373	-26d5a5ac7e85b5ebc0620ce67e7a30ae6e95fe10
1972	f2196e2324cb2a4982e8614a05881a25d0f7851
914	-10070838f86504245f841a157b8153a9963166c8
3364	1ea07fdd804c8d84f59389081752cab089462e96
1959	-498431ff33651db22905554f7f9bbf569dd447ff
2321	-2ed2f1a1a2d86712f46ae0aa5df474ce3c313bab
3629	524ccc7a51adb9c5e389fe0442280037bab35d21
4752	cdf78e5a69998a97d9185671096d8bbc71e930e
3328	-5b53c47eb7a24a392cba073ca848e6cb17cf8ec4
4963	-7931ebb5e81aa1f10ed748d6363bd246dd598635
1233	-6b1697383fcca01553684b1a0eba50c64f31804d
2464	-926593ee087baedc77e06a36fe8ba80a731a1d4
2318	63a816b61f0802b89db4c423208ab7ba09fd5348
1760	-5f22fd9eae9c35f3fa0716a5bb0adbb07d600a02
4602	-281f7eabc1256effae589969c8237796ad6f3839
666	-623bac03a7523a000e6b6b0decaf7a3d2404b5a4
2913	3ed63a4499475310970628cc21607513e7293efa
3735	3a2890db8b1b78fd092f5b7b4f2dfc68efebc49c
3801	1a82da335e43486a37d844b0d0c8ac498ee4178f
2121	-69d5acdf7e4d4f7b692cec183b01ad13892d441f
4108	-1f544b99cb6ac8f291837f6727104a7738e8cca9
4802	-2fd3560c79bcc02bc33c8f8b045ccb10908f4e2
3250	-26c8e9db7c7fb0be93db3c64a919b1a7d9e13ec3
4234	-6634f0815775d4ae2665c23364e14ada75eeec79
4394	475e81eec4c55651b75f7c140e4bb4ad942e6cb3
3607	-4223c6998a291c14985f21b552fb453a7b1ad03b
347	66b62f5b84ba6892df105a32097c25a38396722
4386	f8c5767c52d69bd088cb7272a29c0e00a41fda7
3850	5ae7de6cb498d287ff3e198d0c46085f54174677
794	-6870db305c4a2b81e0f7b44fe8ad6cd1fb11a5e0
4044	-459002b9ea7b92fe62293b2c46618b04a750e939
2042	-7a55ed49e0a284ce4d9822490f7341e284757a9b
2739	25dd31ce92529db911cc496ca64f0348a1ee1363
3425	747871aaffef938c6c6da715062f20c1ff6912ba
3942	-e412bf37f32d0e2ba794ef5c1fefbd30caa44bb
3388	76c72c0c1081618238a25df965b6c546480519a1
3654	-3b5077ce207e7522e4f3e997041b562d474b9393
966	-278402b5dcb0e8b562a7408a1cb0308b2a85a845
3516	36fdfd09123c177c532167728aaf43fbaba3d77d
4579	3629b7f27d655df16f30cc997fa0a498481a69ac
3097	4c8fdab564359235d132cedde8e9416663c8a46c
1278	3f5f579521d7606d37069eb4c4525d8a2e7db4d8
3372	-656353f2d56fa5a618e5dd743013d15d743a3228
2570	-5bf965737f2a936a3e6ccccb74b3437eb8f49226
12	3253e6a91c779dcbd04dc9465aa70c6784c47085
4949	56e860746e8fc09d569c9ad946cbaa80dfce78d0
4315	76e1f0a7c2fd7a2194352f92261008d9ed24ebda
2251	4760130cb30dd02444b150c2298721323d135dc0
1800	-3d5e3d19eaf1f376cb51484bed43ee14087222ef
247	-42efed65b9bb2bd55693159e7eac10665662a2b
1394	-72b3175113f7b5ddca2f2b17810362f18e2bd112
4361	-63a3161e456f50b28b25c59da6f1ee3eb62eb8be
2996	4d72d4c69819cbeed66d99bed418f599e8edb8c7
643	24113a70657427b3b9bb09c572b686fcf59280b1
2971	-1f1559b39fede6005b7d970bc5a1a76d291a8b8f
4573	6d05c44baaee45ccdb7d85e712423e9fc147ed59
2463	585587bca028977c872e0d54cf152df2d2f449b4
1267	6f104c6a50ea9d7b7f556c4b80b2b928c5ecfc65
2708	1b02a92358a9471014da985d5923f624e9bb49f3
1052	77120ae81e439ba14951d56393f524f173021974
3013	-1bf37123c68b02c3f8546cbde2b239be28ad51f6
223	4623a6af1ae5351184f0afb8dac6c251ef1dc984
3181	16f0bfacfa674c86902d20c288462ef5472c6c16
4638	-5e1d7b6f4c129c289dcee6a85aeec9cc1b41aebe
1603	a4495a8b37b0dddce3f47b4c34758b8e97851b1
2017	2485aaeb9181f7bb3b6aaae2ffc405b1499cd347
694	3faccf4a9c6762f4c94a320031c1a9db40ea2ea0
4693	-4ef00037ed445431541364c809c50219474d97e2
3083	11e6b9d4396d53ccc06949f1e68b158bed530427
3276	-11ab6cdfde375a6ec3bb3936451b3cbe1fc24115
3620	-6958824ab9c1caa06dd3bc2ac06349caf01b9bbd
4753	59d2b25d9ec4dd6d42eff3853461cddb7f07b67e
1405	-5f1b19e540a19ce81159a36cf87ee60a8724273d
4332	-bdc6ecd0aeb74a7b2d657deae499ace4f0c6a90
1010	738704f41f66cd8b2fadafcf6429936ca06cde7c
2115	-6c2186d695a6fe97144b257312e3d8c19b959bb7
1098	-22b7dbe84f851fcec49211e293f41ae94bc20844
4736	56189e8b07fee01346b74e7278224fb3e90c905a
870	-196ba9f962e4d3f060a78ca00c527b7b2d642c13
3497	5f39aa756ccde4203f4286fdc27004984ef32c86
968	62bd0458642a3a1be8ad4887e7b32502b824856b
4789	-53f7fbab35de8d44b4bed20b60e2538b8c558776
144	52e3a91e3fa3545dd74b2d30fdc2adf0e35372f8
3797	-6f4b3a23eb85f6fd6d0a50fe7069398917740d23
1235	-761747dc5776666ee775d081f380f83d60ccea15
4822	1f81222927755435ddf75b699422d654a0afd856
2303	1d7d026a254b6f3da5d5cdfbb8444db46df047dd
43	-47d7c4ae5a3eea92974b095df49bbd5ec130db6a
1946	-3a4012fbba8def95dc7a1d4b58cf170fd22f2ed5
4584	63123d81ad2e35540451e3253162a6708c416b9a
4227	35fd047203b761b1ce702c20667924a40bef3027
1268	-5dd36a1acd60fb0ae0812a63dba23d9283704566
960	6d0cb9bdda32bb7a0e9679036e08e259fbccec7a
1840	629d7f5c95d1a3a9ec6c677ef0dced2cb7c18a44
36	7ca06c6069881d1744011ebe6e1f0d29dfd22856
3988	6d97705f5625da4b51a347d2d3c604c4920a834b
1653	-49c7a80c6298dac131c2416d9e398299a87a4ac7
1978	-4cb7ad4837f59205c0a2cf3c2af000293dbb9970
3983	-7fad5e3016172f5769bdc45499cc0e34c57d1426
1169	6dd6c575ed4a24144a2074c4694b8dd3dc339d67
629	-107f444d1b1c79c85f66a72e36ffc6cc97211ac2
2209	-1464d7f203c487623c2b065004f0723da8d9aeb9
1761	-73e656ba6d813d1c0bfefefd1e4c9f23fe49824f
1122	-288ad3f13ce032d21a656a0482355022adea1deb
3594	6ea8c56eb51921211e53b6d724d77b1d3dab7ebb
3039	73a605608c1591f5f098f785bdb2ba46ae8a0104
4886	50888a1952c71b029c0554e3d7615591c2c4732b
2169	26075657d7c0f1f5dafe0b8617e85a04659ccfa8
3351	-ed50ab8b5e4cbcd96a6e9325a4607c9327ef38c
4344	36b362c2efe3610b209e885dc71368dbaa401147
4765	3f8772e7f80bebfbaac0e84615849a06cbcbe67c
4167	-52186834171965e62444c96817a5abee8435d337
4420	-7f5adabdb68e28e242293efcfd36b96681eab701
495	-5713c648edfa9df3c5326b27bd33f9d403d7db7e
1251	-3743ee9d757ba408bd7a853ac385a8ab5abe1424
809	12dee12cfda4cbae8ade0d2ed75653262d8a43a1
2989	-7042d0b3f6a1786ad293ddc9455dfe800002cf56
4976	-4367af6f94e2cf1c5683b5ede1963b3a7636ebb6
4940	-7abd663a545907f5c2345b980103511bbbad5a96
4137	232f8808533db4ef70a6e09aac86fc125e6492dc
4228	553f022465eb85d1ffd6a8dc57b321936b1f4936
2696	-7991fdd31b437ef8b71b60ff752ebfcf9b6b672f
2298	-3445e5582a5ed0d41c4df6feb2c8509537d4792a
2894	-11aaff278bf3854c60ae97fe17c862fa91ce1d4f
4552	-1c3def66b1e02885d7c99b0d0b6d8f0a22385dac
4604	-923f90d46544f2d24aafb58716718f7c9cd572a
4319	4db0df73130143de4b4bd3f21727cd7f66960a2
4670	3efc1a27226ea5bff4f982a944ffb09d9b30af1e
528	72e0ef92d7915fe01a356df4771ccff42feeb977
2791	72a53bec274726abd1e25ad817bf682de353578e
4844	793babdbfb9d5e91a8be1af2dce52b9f7782c48c
4052	7e2bcfc75268381d7389f0536c3440b259f9445b
1769	-35fc18fe1598af78e20ee6ddcd30c11a62746e34
2545	250d37306b43cd6ab8c9a21e14d495e7bd9e840c
3304	2320c3428698ef661a1385ad70612eba1350561a
4521	-31506b50b6570f080f543d20afab3efcd64c5dfe
4006	594aa5f97da3e33b3af5976cae839934ad613ea8
2792	-19bb3f7376df8591d401dfe8507b9c2c1b59d572
1469	-1a7e88e43c99a6410a8965735c55b47ac7317601
1383	151ec9b09b7d5470a22a4014be43554c3ee82528
3779	-6108441b3cf01aadefa158bedf6e3c0571550ff2
1034	-52be4d3777493f6bd21a7f6f43504ac36f932148
842	-1c2d9d41d722e2f5fa947921ad433ecd3fa9a5f2
2611	-76d5931b7f3d541a723d2ce1cf6c1da775534a24
410	-be2cf054d1e9899a53db816ee17695a7c2fc797
2177	-632ffeaa733413b6e1fc6a6a040f8c923e53940
4406	664966e378ec0a394af68aeb5fc039727b7d8649
3715	426dfe9a2b1fc3cd362f55104af84960855b92c8
81	425f92713047ac4181f8a8c0cdad623283afae12
1658	-6851d3be5cf4e7016f87d6de49c11664c4aea713
873	201a588a94546694f1249852b9737221244a1ffd
1430	231014633cee3438493259e586e795e223804302
703	36315579c399957e6615814c7cfa970a8a4d7361
1915	102654b847051a995634f834020abaa66970dcb9
565	7cc84984816c30b190ded528bd785210fd2979e6
3848	-227de6dba04675604df3bb95742316f9ebba2752
4932	-2bfce235291f67a69a75bd31452c7694bfeec774
1461	1f0d926c751f8aad95b2d67b3c6f326a3328b7da
732	-2ff5c8ca347f00d72fae97e2c577b4f82a990c6c
2286	-135ef49e7ed73dd661af39054d4943d267750642
1643	-8d0982ce70803d3b7c5cd852900240064b2b83f
4333	263bc8a2dcfb987e704f8c04fbb22604480a47f0
1989	7c92639af26b4d3fcfe8a519b0a7443037007eb0
3919	-71d4b0022527352352800bf0d46fc488659f722b
1797	6b4ebebba3b00578998d4d1f669594d5256b3841
4876	3385c77ba2ba796c2e7ac67b4abbda4d3649a82a
4840	3cd0751d5e2f89084687a7b794f1d74dfdefeafb
3833	-5b19847ddf51482167ff0beb2e388e375a592432
2382	576e5f02c2b70d24a1ad6bc22bc670bfbf4533e3
4091	33f674f66fa7b80b33a17dba5b05e12060ea9c91
2649	2e863edf3994d1c7a299af3b5299b51872364c0c
1288	24ba0521cb2ad42f7cbb288ebcda775b58131338
3597	-52e14ac42550c5f18cec078523d270bb8c6a1c0e
2153	45eba288d7b0b410fc37a5b97883d205f2e905b
2836	-5aa48655a5eaaa123718f0c5294bf025ff2c44f2
2172	-36df69fc93945345ad6674ed1b585fdcf0c5f855
2877	-57d43d85461c7276f7410f07f1b0f3630ec5080c
4618	7840057529b7927bbb920767fe7c61627265457d
4570	-2e10a4be4a3da707efd3d7b4845490d9bc414b4b
361	-35f6e271a04afca034a5bdef43a42261c7defc92
418	66ef4b0f7b50717a292723c3772c0a6aad1b52cd
2314	-531bbc6f9b1d3e7c0bf086bdd9d929d99be8b6f6
1554	-499a442fcde02fb99cf545e89bc357f9c055fb64
3873	-6d84cab20c74559038766fb27acfb67572885c10
444	-3c924eed1c231de07cba30a539b10328c825c260
545	-6f77fa3e9cc3e5d02589a2a95407838d9e7c452
2492	-2fc0259d9201333d870f2f274c8b498f10713ef8
548	64f51bf6289afb07bc1b6b50afda95f488b1394
2595	-2b89f52b6c780797dffa5ad7e990b8a8ec27e3d4
1869	-573bec8ef498e6aba9145cf02b2e1d05b94bf75c
2847	7e137f5e93066dce25c07f316f6d3f75b06a4666
1977	46952f1a986f3adf4043d97a3a75502b2017cce0
4485	c6bab3bd9f9697b75fcd636fda31e89e3953d3
2513	37f0fda010f0003ca29260f6cc021505053ee442
2014	-556809432b2b14ff60226a881c6b168b55f4dee0
2956	18b76ef9fb34837eeed07af11796b43f8cce3a5f
2258	-1c0b479e7669a4ce8391b5f02fab0f1ee925b228
1065	3eb3863f05a433f1066319188a1846c1b41a8d2e
3232	-16fb6aaf823cb90fd9c1b1c8ce30128601cbad1a
2531	-4eb11166f1c3c9bf0aa5b951dbba08a4493e655e
4910	2a995b776e1ac80d901eba12a7ce7fd58b2cc8fa
1891	-495f46e278faf1e58e406177e807b8dd401d0528
839	-222c5f45bf32e7a8c060c8123a13752389f0f86c
2114	-38325e28cd5f2e37bf4bf2a3045b7a3b73af73ec
1038	6c2b015aa935be40dd6fd60be5b9b88507f366d8
4669	-df30b6343ceaff761544c835c6fb1c6b8d0cb8e
2871	-50be80c2e56a4a87c67a29f7f938af822519a62a
2498	-5808eb9113a78292670ef942ce43c0d04d49e94b
540	29b7a8344dd4c646490ff2799192b645ca2ce565
2133	-56356908877df61ab7725a72c9c6a676a40a44d5
82	5198be13870480cb975506d10fb19f83afc3f295
844	6573efd0326ddda4e45898d6fa71aac300f52be
255	-550b5050694d8c793e9d0b898ee5a80a6917888a
4646	-1d0b3f4cbd804abd23463e6cde7afb778af1e07
399	62106e8b87d1137275b424ccf5877e8453b11089
4945	61b0747b82505e91809b66bb434ce64f0b9a78b5
4218	e4d25dd1738706df3d69fb971bffd02769d8fc5
2222	-403b2df7fdc953afdf64fe6fe18adacf40cc90f0
3082	-3e6771578d73a812989c215c9071c6f00588eb75
3638	-1d8b30993f155bd057013ed3b03ef86b6a01e304
3553	7279f6a5ffd41fb246f21e04498c07d3fe181c34
720	-5f1643ce9a8dd699f755c6180678c09297a9bae5
4131	3e505cb9b5142ab53295693258e35ced67e2ca37
2984	255adbf9bd4470e699159c8eb6345714c0bd9aec
4350	73d8ba1943a07bb37a403121b29fadc38080ac93
4994	-2f05b8895adca3bc0e249e88d2799d6e3d63bd21
2276	-4f6231d6aa25f53df9b1336f64c7a7807c755ec8
143	-65d9c86bea1706be615af0e04d8d12a6b432c3ac
1386	7f968bdf8887e797d1d629f7a54d8f678102daae
352	710a71812b116bfd1b3a7f364abe150481c82ed6
381	231355d551f1a361e555953566d38316eac54860
1425	-13ebf041e6ae704de0e847f39d96be4737e4ee5a
1577	3191cc867fc39360fbae25c13d8917461d8dd684
2779	-2985892bf86c5c7a3d6413d5774435bdbf67ee4b
4433	42a0140fb01278ece5000ee747012be0f166783e
590	-a33d3a117b48b0a7880b4f76592766d16c5d788
1546	1a5b6ef08beaf151a4544b9e31ddfe3a9285bcae
4197	-21c4c5b873b148d0d1c9a136ea1caa8faa38e7dd
1993	eac45918e028d17b071e353feec1d14e500773f
2260	-37533fa8ac720d109facdd272533f7d3bb0b4a0a
833	7140fd8f5033c7f58c8c73991f18b1b2cabc9ecd
4461	-5bf9b4740dc14ae0bd22ce5ec17be5c6b9e6fe74
661	18cbbc62f6ed5bedab6b5feb2cb8c244d11af32c
1175	606151c885e89bb3435939e09c3c026cebc3562d
4214	-2093d99accd477405b704fcd46bcda67aafd674c
781	615434e363ac33e9e1ff2b50ca7a14e07fb8bce9
4240	297c533dcce8b9f84765b31878cc14e6df209fbc
2215	767cba90097f7cb6182460f9853e7f570112d359
1561	550b783cd38d2207432c644ea93f7d0fc251e2c9
3904	3db00076f69819ff2075c4ad0e528e4177148617
4593	89994d4452c8b7026083b47b8dd9990c9886199
3441	-107f378ea02145173c86c9094b05e5445ef159c1
3761	-103fdc6c1d7724436ad2412bbed740a086c09faf
3509	-4a35e2abb06fd815c5b3bddaeab99a556663bbfa
632	586bee11c2f4e98f19469cb58cc1ae6de9307140
3284	181b447a64e72e3e0133714ec8e24f81016f6f92
2760	213e5b2cff7d2896360b867903b0963029965569
1706	78dd37f7fb196b751846e074e78f4a8088c5539d
3691	717cc77ed8c3dd9c405f29306b816ee972228af3
3997	7c953f956f7e1c9a02d56a1cd972f2e12372c026
2990	-7bfe467902d520797c24d584a11b0c70afe5b53f
690	24bc8996d7bfe2fccd937a103d6d17f681d79409
3940	-2f6bafabfb7c6d5439e3cb023457ae2e687e010e
3517	-77dca50cd8602a1d10e48d28524df64484c54664
4070	-1d0ca7916fec8e0144e95434a9f2935592dc57ce
4755	458ea1824a6e59d6904969edb4e70adc080fee1c
619	-65e268dde8b82f7353711a0c93b3872cefaa18b4
4291	-444691858140613a1d292b68114e962322d72bde
4779	1ba3c78f9fd015d039324a97915feabbd1471c6
2046	66e549263cdd59f43131572a22fb9bd27c89a8a9
1884	-5b88af2c4910f0a0aa5149c14b17b2fcca861dd3
3908	3d2fe77e8b300f94a5f1286899110c50cc727d73
3189	-751b30114c8286f936b6fbcc17bc7e6298c1201
2217	66f4e8c08252775d8460c1e50b84677fae316a77
439	-3ba764bd8072c6195be83bcace44db5b092018c
1486	-6c0f8989d5b32102b12c60413b36ac59ffbe7cd
384	63a6d1db46fa8b979ca18a7a2cb2da6873a03167
3436	2dddf3a5fad490c480dea3fa70dcf19f1389792
4233	517765118b7a94db5eaf265659a654a03ca0e94c
2015	336076f2b6084be708cf5f935b9757335c2a0b3c
1018	541177c90f38e03616292439833a64b2af4381df
3668	674d589e91ca60df81b669690c5f36df81b46dff
1765	1e7dcf190755d28636e21148f10d3f7fab981736
1567	2c739761c1a40db808e880d895ba7c1c97c4e8de
571	2c29f6f9192d38094fe31f3ab434e66fca770343
3459	-3887ef671b6c4c37e646d4d52dc836b3dea02ea0
3803	46b5aacc1e65faf22975fe4561506b2f0e473bca
2278	68d8028be7f183e3b1e8dc63910be979a6b88394
1373	-2f59f90d398ad92f771f8606ea29775fa1ad18af
662	-3984bb79a9454de024ea64b39b7d92cba213d2db
3395	-594ccf46660d9c675c4aa49dd3d55c3e4839dfc7
4271	2e8744bdcace4d438af0cb3152ecb336a4f0e51
1925	-38964cb7f0f14078f871e1ff50731e54876c87dc
2738	-6b26f5bfa5666a41d3eff2f04e406315e76dab48
2656	1e7008fa1df3c55f6f8997885b3a5da2767bd2fe
2947	-321936725c115f3ec6ad00cef1d83031ec4e2e38
1035	53902df18496af5ee5cf652f3d6da0a292a5b4ae
4117	11bda8605590fc83ab751f59bed8718e56cdb7b4
3966	-1ee1f6bca6fd1ec8e5dfe404ec5587ae8d55c4e6
2044	-7cd118a06d85e425896fdda7a3d1b087b073d874
725	322fe36ca6e8eda5ed12c573b320b7f971a2e0da
2813	-3ce0ce70348b045c6aac9c09522fe183e640b8b3
211	-54bad52e0e200048376b1b5b38c13f30f40c2811
4405	-a7a091de32dafe45a17fab26ab2a411c341e5fc
1142	-56f92432fec6901ba4f934adf88534aba5aba8bf
2218	-d59da75790e14f31b93336c72d5fe32989df091
679	-5a01732126fb044aeadefaa6f9f5249f47904183
510	-23fcbd8484e150645ff2388304091cff1bfc008c
2674	-3b3c0550249cc5e555be25073484d4450fb665b9
1857	54f108535ab6f6959c72e92756bdaf11d13a54f6
2820	-6deedeb3f95e152032d9587fe491255816e8c631
2064	-50c73442972132148ffac9591e93e7b34603347a
530	574d1ae8c3f2a8da1edbb755cc28c5a6ee0e1fcd
2569	5fea1e1110de409dc0ff046405fb2ca566797eb4
269	20987a471ca8740ad67d4e8bb52efbf08d348bcd
959	-5ee33eec91abd0f017ca334379e8f5db4dee3242
4985	5a49af1ee2d6f168a14e7e914ffd4dd7ef355db0
3708	-62714331eacf75ef1bd4db3257cff0487cb30d6f
346	-25419e2a5008de2f2201c33de283eec168baad4f
1504	47e8ed2fed5db3ae91ff3367f8806304734d2367
1019	747b50c353bfb519e15863e8093af088a789b5e1
4329	-3d48e82ab3596387f7d2088e2009fbc6bcecb76d
1705	6fdc3b4c54e753e7ec209a0384fe06a000690efa
1927	-1e6c7b4c04448588059fc83c2ce899ff6f901bf3
3837	78f6de40116bf9ed96f8dc18e60eb3ca5ef54332
2982	-efe0294614c8277564ab5d1731bc20e01d94b16
3480	-57c7f43b07f780588292600c38b4c2bc070347a
612	395abd889c86b5cc98c9021ee932356da93878e1
4256	-6f989cf701e9939e244791898a6e96a841e52432
779	55568074e096902ff3bc95f7ea4471e22112a1ab
2503	e254b2b5fbd1290b3c9bfbaced0f57c5a6fcbe0
2465	3deba9719a371f93bdf21c94505047260a91cb0a
1556	2e80bae92f976b4cf4dcf78c7e60fb1ad1c18666
1782	5392dc8ca687c15ca827e680ab9c88a56bb05c04
514	14449a133dc1ba961d3d064ef209bf454c5a81e5
1552	-1f41d788ed9c7b6c91c54f159141e17ed91a8862
895	-3b84caf548f88db4bdbbaaac8ffe03f4979791c0
3584	51291650a6ec6252f00cac4e618cedf213db9fa5
1237	-1be21efe59d9101e144ef45424b4ac0e5779771d
1002	66124b9eba89a98e8a59264a1312a292fb0d427d
2751	-3fe102a675321fbddd10ac564401bb0f060c6d74
4609	-3cd818f27f807280d8d79d31cde244af23996ae3
4080	79f15bd58b540111beb5696b54f98a3f62fdab9a
3255	789f22da40728221bfec37c202c4df91b821a5ec
3971	12941f8535904680c891f5b9269ecd187edbd63c
2501	-3766e542b1f345963c62a22ba042eca3e0828c19
1835	2dec8fb4181a5a2b8933603982e67d4c9221523
4119	11ed755ad5c0d7627d5ff78faaab281c6ee9bdfc
434	-892e71efee667f36c15fbbc26c000ea2fb403a0
1646	33805765b1f6e0d39f157dae46bfda61c6b3a83b
2848	-2ca993b9d377bada80d559c545456c2438b47a47
3583	-117b913abfb44afef2e30945483d9a938139bda4
330	1c41597cd48ed780a41a82963b8f0926c3d93514
776	-6a40ca6daf68c67eab5bf6a9492a7ee636b942e2
2981	7deb3e15c524a310b02ce2cc9258ac42957308d2
3408	68b079f268909f822db551c529eb364b19840f75
689	669c49a6f73cde131c5c33f48650d9887316c95e
1083	-c2e64dbf8837b65555c074cc358b0534f5bc55d
958	608627ad593162cb2342a0853b4d564d83720f24
1855	-49159c04abb22794389f6542fb4944c54c55f73a
274	-5785c4c26edad6269a033489730e16a8cc51352
1060	-5e4260cad44e69ccbe17d0500a1a48943e0bf6ef
26	32646ae68e7e7f29deb1fc5921c434c3f467190e
3354	-6142728e2bb73d1b050d18e3a7a72d061f6ec1c1
141	38ac131d4822a420f07dfb21539984c7c190a073
4107	-2f6b6a0a0c41b64971f2ca926527c2b605f3f536
701	-3de07b186fcc6490dd4605041ef8af77467201f4
2226	-1f95a91b7eed24e30222a51623c693e265a1ab60
4882	-2c6ee12ac184b019005cee317baa7cfc6cdb4cad
3294	-774623131f061e7974737f3eab6d0e51364b84
3185	27bb84a1e734565ac92658b5c4ef515653e43816
719	-4038726288af0401ebb59a486bac768c5b44eac5
4658	5347ce0fcfd9fbc5be12ce96cd125265f260da8a
2919	70f1fcd78c5f9a7c40a74b0fcf9a5513b06e1cfd
2068	-47d421da0e22590209a3e7c04043b0834ee8128b
2365	-34478d97c3955905cabcc618f72649bad31d29c2
3481	6f8999a3d3de7e986db1ce69460d7da9f8dcfb1f
1734	3d79f5580ca546daeddb42fcdac88606e817417e
4761	-7cebf20ff1dd1970f695288263b557454f6d6164
512	-4454e246d40f82e8a0d6c5b9f34d57aceea3fcf5
2500	-6aba38701e65b77d44bc9a0f31fedd1b62da3cca
3825	-325449905a3bf48e78b4d8ade281165f212ed3d9
946	3446eeddc2bebc878bb58a00d682ebeb56f9bded
284	-37a45afd4d77643d0017725d71dbbbea644d2300
3086	40060809891744e50c7df982b32130a2ba2dead3
3440	3ebc00c62d1b67faaae32c20bfd24d54add30575
2424	6df7c66f038056cbb0b259bc590f6941e5c3d8e3
2558	5f486d50715310852d3f3afecf4ecf8c25d50c88
4199	-33a8aee79253b3043be10f4eaeac5a6aaa823186
1305	d02eb6e0e8a09d87c284ae7a122984312a0a515
2166	25a1ab4bd2f91af488c2b630033653f96ecda0c6
502	-60455cf516582f63e8b77f9ec667f1c3050ff7f5
29	2c0b945607a09ff2cb2d036549a1fe92b169fbc5
1292	-45952abd125bb3df7c56f9bf847e39e5843a3f0b
4535	-179dc4612c54511a57aebe73df77b7919b7c0546
3527	-1152ba7673a4298b90d3dfaf5516093c2b344f04
4515	-eaf8be0531da6717c135ab0032dfcd2a3934012
1758	-46e72ff84d72346e8f85fa94064f4a4a76596398
4956	-191cb3736399919a5cd9afb4e2e0f98ca8a17d20
2432	-329575cdcc973a827dae41ca7ffaf862303f652f
3140	-a07e2d9cbd09f6bafbac63c4dfde12f4032fe1c
2416	3a4ff4ea14d0cb96d08652b9ba8863fbc0ba892c
3737	711ead23ca7ce2c77e484d79cf5cc17801dcf916
1696	-1804f0192a3e4b6631ca0b60dcb2e38229e10f0d
3705	-3d8bb5b156de77d2eab3b01400e86134032ead5d
4273	-2269e3da2806a67de8ffe5396735f916ad997ecf
3954	402070a5bd74f14c0264e4eb2d24d50ff4345b92
3795	-54bfd4d776548c7ae63a67f0ef101f7f77d2ab7d
4509	-1fb3845599905d14cc4ea8c5ad47ee79208fccbc
4903	-763af7829a850eef702b923dd2368cbe4acb849
4265	64c412b5dc7c4215069cea49c7600a9084a6c15f
886	-1c58801d60c368a4466cf794d53f4a0570deb389
2915	1000e66a773e658906e6d8e8bd3047b0a00a2082
3056	-32e1423a152f24a303e9748278d0455bb2332211
145	79c15a98a6e6c387418595302de2d550b4c183fe
4459	-36b1f53ffcd9cb3029cc4868caf429ad72a710e5
3696	-16f15a37ea3d4c04a5a6d28acd44aa140d221ed0
